Review,Processed_Review,common_keywords_all,common_keywords_3_plus
딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔수없이 늦게 받았지만 기다린게 후회없을정도로 아주 맘에 들어요 가격도 매우 저렴한데 다자인도 이쁘고 가성비가 아주 좋은것 같아요 아주 맘에 듭니다,딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔 수 없이 늦게 받았지만 기다린 게 후회 없을 정도로 아주 맘에 들어요 가격도 매우 저렴한데 다자인도 이쁘고 가성비가 아주 좋은 것 같아요 아주 맘에 듭니다,,"가격, 기다리다, 늦다, 들어서다, 저렴하다"
딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔수없이 늦게 받았지만 기다린게 후회없을정도로 아주 맘에 들어요 가격도 매우 저렴한데 다자인도 이쁘고 가성비가 아주 좋은것 같아요 아주 맘에 듭니다!,딱 보자마자 마음에 들어서 구매했는데 예약 배송으로 어쩔 수 없이 늦게 받았지만 기다린 게 후회 없을 정도로 아주 맘에 들어요 가격도 매우 저렴한데 다자인도 이쁘고 가성비가 아주 좋은 것 같아요 아주 맘에 듭니다,,"가격, 기다리다, 늦다, 들어서다, 저렴하다"
얇아서 한여름에도 입기 좋을거 같아영 셔츠로 포인트 주고싶을때 입기 딱입니당,얇아서 한여름에도 입기 좋을 거 같아요 셔츠로 포인트 주고 싶을 때 입기 딱입니다," 포인트,  한여름","딱이다, 셔츠, 얇다, 주다, 포인트, 한여름"
할인해서 샀는데 생각보다 만족합니다 얇아서 한여름에도 가능할거같아요,할인해서 샀는데 생각보다 만족합니다 얇아서 한여름에도 가능할 거 같아요, 한여름,"가능하다, 만족하다, 얇다, 한여름, 할인"
일단 배송이 너무 빨라서 합격입니다. 옷 재질도 흐물흐물 기분이 좋아요,일단 배송이 너무 빨라서 합격입니다 옷 재질도 흐물흐물 기분이 좋아요, 재질,"기분, 라서, 배송, 재질, 합격, 흐물흐물"
사이즈 큰걸 알고 샀지만 커요. 소재가 안입은것처럼 시원해요.,사이즈 큰 걸 알고 샀지만 커요 소재가 안 입은 것처럼 시원해요, 소재,"사이즈, 소재, 시원하다, 알, 처럼, 크다"
소재가 얇고 부들부들해서 여름에 입고 다니기 딱 좋아요. 사이즈도 너무 크지 않고 적당해서 저랑 비슷한 체격이신 분들은 M 가셔도 좋을 것 같아요 이번 여름에 잘 입고 다닐 셔츠 하나 싸게 건졌네요 ..,소재가 얇고 부들부들해서 여름에 입고 다니기 딱 좋아요 사이즈도 너무 크지 않고 적당해서 저랑 비슷한 체격이신 분들은 M 가셔도 좋을 것 같아요 이번 여름에 잘 입고 다닐 셔츠 하나 싸게 건졌네요,,"갈다, 부들부들하다, 사이즈, 싸다, 여름, 적당하다, 체격, 하나"
호리호리해서 여름에 입기 좋습니다. 휘뚤마뚤 마싯어요,호리호리해서 여름에 입기 좋습니다 휘뚤마뚤 마싰어요," 여름,  휘뚤마뚤","마싰어, 여름, 호리호리하다, 휘뚤마뚤"
남성 제품이라 그런지 엄청 커요… 오버핏 느낌이 아니라 그냥 잘못입은 느낌…내 옷이 아닌 느낌으로 커요 하지만  촉감 보들살랑하니 좋고 보풀 잘 안날 재질이에요 색감 너무 이쁘구 팔 롤업 단추 디테일까지 너무 귀엽고 예뻐서 그냥 입을려구요 가격도 합리적이고 배송도 빠르고 포장도 꼼꼼하니 추천합니다,남성 제품이라 그런지 엄청 커요 오버핏 느낌이 아니라 그냥 잘못 입은 느낌 내 옷이 아닌 느낌으로 커요 하지만 촉감 보들 살랑하니 좋고 보풀 잘 안날 재질이에요 색감 너무 이쁘고 팔 롤업 단추 디테일까지 너무 귀엽고 예뻐서 그냥 입을려구요 가격도 합리적이고 배송도 빠르고 포장도 꼼꼼하니 추천합니다,,"구, 남성, 살랑, 재질, 제품, 촉감, 크다, 포장"
소재도 유니크한게 좋구요  여름에 시원하게 입을것 같아요,소재도 유니크한 게 좋고요 여름에 시원하게 입을 것 같아요, 소재,"소재, 시원하다, 여름, 유니크"
여행가서 입으려고 샀는데 아주 만족했네요 재질도 시원해서 좋았고 핏도 넉넉하니 오버하게 잘 맞네요. 여행아니더라도 여름에 자주 손 갈 것 같아요,여행 가서 입으려고 샀는데 아주 만족했네요 재질도 시원해서 좋았고 핏도 넉넉하니 오버하게 잘 맞네요 여행 아니더라도 여름에 자주 손 갈 것 같아요, 오버,"가다, 넉넉하다, 만족하다, 맞다, 아니다, 여행, 오버, 재질"
시원해보이고 너무 예뻐요 라지사이즈도 넘 크지않고 입을만하네요,시원해 보이고 너무 예뻐요 라지 사이즈도 너무 크지 않고 입을만하네요, 크다,"라지, 말다, 보이, 사이즈, 시원하다, 크다"
사이즈 너무 좋고 디테일 최고입니다 다음에 또 구매할게요,사이즈 너무 좋고 디테일 최고입니다 다음에 또 구매할게요,,"디테일, 사이즈, 최고"
하늘하늘하고 여름에 코디해서 입기 너무 좋아요!,하늘하늘하고 여름에 코디해서 입기 너무 좋아요, 코디,"여름, 코디, 하늘하늘하다"
얇고 나풀나풀해서 좋은데 가슴통이 너무 커서 가끔 좀 부담스럽긴 합니당,얇고 나풀나풀 헤서 좋은데 가슴통이 너무 커서 가끔 좀 부담스럽긴 합니다,,"가끔, 가슴통, 나풀나풀, 부담스럽다, 얇다, 커서, 헤"
여행가서 너무 이쁘고 편하게 입었네요! 디자인 핏 모두 만족스러운 옷입니다! 손 자주 갈 것 같네요!,여행 가서 너무 이쁘고 편하게 입었네요 디자인 핏 모두 만족스러운 옷입니다 손 자주 갈 것 같네요, 디자인,"가다, 디자인, 만족스럽다, 여행, 편하다"
내가 원했던 시골 농촌 소년 느낌. 그런데 한 줌의 트렌드를 넣은... 내년 여름에 요기나게 입을 수 있겠어요,내가 원했던 시골 농촌 소년 느낌 그런데 한 줌의 트렌드를 넣은 내년 여름에 요기나게 입을 수 있겠어요, 트렌드,"나다, 내, 내년, 넣다, 농촌, 소년, 시골, 여름, 요기, 원하다, 트렌드"
This brand was loved by people for many years. It has a good design and quality. I love it. Please continue to make good products. Thank you for your effort lol nice design team.,This brand was loved by people for many years It has a good design and quality I love it Please continue to make good products Thank you for your effort lol nice design team,,"design, good, nice, products, quality"
좀 먾이 입으니까 보풀생겼는데 티도 안나서 좋아요 ㅎ 암때나 입기 넘 좋아요,좀 먾이 입으니까 보풀 생겼는데 티도 안 나서 좋아요 아무 때나 입기 너무 좋아요,,"나서다, 먾, 생기다, 티"
얇아서 여름에 입기 좋고 색감이랑 소재 모두 맘에 들어요,얇아서 여름에 입기 좋고 색감이랑 소재 모두 맘에 들어요,,"색감, 소재, 얇다, 여름"
반팔위에 입으면 에어컨 튼 실내에서 따숩고 좋아요~ 그냥 입어도 예뻐요!,반팔 위에 입으면 에어컨 튼 실내에서 따습고 좋아요 그냥 입어도 예뻐요,,"그냥, 따다, 실내, 에어컨, 위, 팔"
색도 퀄도 무난하니 한철입기에 괜찮은 것 같습니다,색도 퀄도 무난하니 한철 입기에 괜찮은 것 같습니다,,"무난, 색도, 퀄, 한철"
시원하고 디자인도 무난하지않아 좋아요. 기장은 살짝 짧은감이 있네요,시원하고 디자인도 무난하지 않아 좋아요 기장은 살짝 짧은 감이 있네요,,"기장, 디자인, 무난, 시원하다, 짧다"
"배송은 좀 늦었지만 만족스럽습니다. 제품의 경우에는 가격이 저렴하다보니 생기는 문제일 수 있는데, 하루 입고 단추가 하나 날아갔습니다. 근데 디자인 품이 맘에들어서 아직도 잘 입고다니고있습니다. 전체적으로 만족입니다.",배송은 좀 늦었지만 만족스럽습니다 제품의 경우에는 가격이 저렴하다 보니 생기는 문제일 수 있는데 하루 입고 단추가 하나 날아갔습니다 근데 디자인 품이 맘에 들어서 아직도 잘 입고 다니고 있습니다 전체적으로 만족입니다,,"경우, 늦다, 들어서다, 디자인, 만족, 생기다, 제일, 하루"
가성비있게 여름에 입기 좋습니다 재질은 얇고 구김있는 느낌입니다,가성비 있게 여름에 입기 좋습니다 재질은 얇고 구김 있는 느낌입니다,,"가성비, 구김, 얇다, 여름, 재질"
시원하고 좋아요! 여행갔을때 잘 입고 다녔습니다 ㅎㅎ,시원하고 좋아요 여행 갔을 때 잘 입고 다녔습니다,,"가다, 시원하다, 여행"
흐물흐물거리는 느낌이라 좋아요 편하게 입기 좋습니다,흐물흐물 거리는 느낌이라 좋아요 편하게 입기 좋습니다,,"거리, 편하다, 흐물흐물"
너무 에뻐요. 핏도 엄청 좋고 팔 소매 단추 디테일이 너무 남자답고 좋아요 재질은 린넨 느낌이라서 정말 시원합니다,너무 에뻐요 핏도 엄청 좋고 팔 소매 단추 디테일이 너무 남자답고 좋아요 재질은 리넨 느낌이라서 정말 시원합니다,,"남다, 단추, 디테, 리넨, 소매, 시원하다, 일이, 재질"
비슷한 스타일의 다른 제품도 많은데 단추로 흰색 포인트를 줘서 넘 귀엽더라구요. 면 자체가 하늘 하늘해서 루즈하게 오바핏으로 구매 하는걸 추천드려요!!,비슷한 스타일의 다른 제품도 많은데 단추로 흰색 포인트를 줘서 너무 귀엽더라고요 면 자체가 하늘하늘 해서 루스하게 오바핏으로 구매하는 걸 추천드려요,,"귀엽다, 단추, 드리다, 루스, 스타일, 자체, 포인트, 흰색"
재질이 너무 시원하고 셔츠가 하늘하늘해서 착용감이 너무 좋았어요 .ᐟ 팔부분 디테일이 정말 마음에 들었습니다 :),재질이 너무 시원하고 셔츠가 하늘하늘해서 착용감이 너무 좋았어요 팔 부분 디테일이 정말 마음에 들었습니다,,"디테, 부분, 셔츠, 시원하다, 재질, 착용, 하늘하늘하다"
얇아요 너무 얇아요 생각했던거보다 더 여름에 입긴좋네요,얇아요 너무 얇아요 생각했던 거보다 더 여름에 입긴 좋네요,,"얇다, 여름"
xl 많이 클까봐 L 시켰는데 세탁하니 많이 줄어드네요 사이즈 업 하는 게 나을 거 같아요,xl 많이 클까 봐 L 시켰는데 세탁하니 많이 줄어드네요 사이즈 업하는 게 나을 거 같아요,,"xl, 나다, 사이즈, 세탁, 업, 크다"
가격대비 마감 핏 재질 좋아요 스타일 하기도 편하구 비침없습니다 ,가격 대비 마감 핏 재질 좋아요 스타일 하기도 편하고 비침 없습니다,,"가격, 대비, 마감, 비침, 스타일, 없다, 재질, 편하다"
품이 진짜 크긴하네요 ㅋㅋ 옷 자체는 맘에 드는데 뭐랄까 약간 색이 좀 더 밝거나...아더컬러라도 있었으면 더 좋았을 것 같아요ㅠ 제가 입으니까 동남아에서 망고스틴 파는 젊은 사내 느낌이 나네요 그치만 맘에 들어요 근데 동생은 도둑 패션이래요 근데 힙한 선글라스 끼면 그나마 힙함으로 커버쳐지는 것 같아요,품이 진짜 크긴 하네요 옷 자체는 맘에 드는데 뭐랄까 약간 색이 좀 더 밝거나 아더 컬러라도 있었으면 더 좋았을 것 같아요 제가 입으니까 동남아에서 망고스틴 파는 젊은 사내 느낌이 나네요 그렇지만 맘에 들어요 근데 동생은 도둑 패션이래요 근데 힙한 선글라스 끼면 그나마 힙합으로 커버 쳐지는 것 같아요,,"동생, 라도, 망고스틴, 색, 선글라스, 패션"
색감도 사진에서 보는 거랑 똑같고 좋아요 특히 팔 소매 올리는 디테일이 있어서 더욱 좋았던 거 같아요 아쉬운 점은 핏이 살짝 어벙한 느낌이 있는 거 말곤 다 좋아요 세탁 후에도 괜찮습니다,색감도 사진에서 보는 거랑 똑같고 좋아요 특히 팔 소매 올리는 디테일이 있어서 더욱 좋았던 거 같아요 아쉬운 점은 핏이 살짝 어벙한 느낌이 있는 거 말곤 다 좋아요 세탁 후에도 괜찮습니다,,"더욱, 말다, 사진, 세탁, 올리다"
패턴도 예쁘고 얇은데 비치지 않아서 더운 날씨에 잘 입고 다녔습니다,패턴도 예쁘고 얇은데 비치지 않아서 더운 날씨에 잘 입고 다녔습니다,,"날씨, 덥다, 비치, 얇다, 패턴"
제질도 시원하고 소매 디테일도 좋아요 핏도원하던 핏입니다,재질도 시원하고 소매 디테일도 좋아요 핏도 원하던 핏입니다,,"디테, 소매, 시원하다, 원하다, 일도, 재질, 핏, 핏입니"
반팔셔츠는 처음 입어보는데 시원하고 이쁩니다!,반팔 셔츠는 처음 입어보는데 시원하고 이쁩니다,,"셔츠, 시원하다, 입어보다, 처음, 팔"
링클이라 주름같은 거 신경 안써도 좋아요 소매부분 롤업해서 입으면 귀여울 구 같아요,링클이라 주름 같은 거 신경 안 써도 좋아요 소매 부분 롤업 해서 입으면 귀여울 구 같아요,,"롤업, 링클, 소매, 신경, 써다, 여울, 주름"
원래 반팔셔츠 잘 안입는데 ㅋ 이건 진짜 얇고 편하규 휘뚜루마뚜루 너무 좋아요.,원래 반팔 셔츠 잘 안 입는데 이건 진짜 얇고 편하고 휘뚜루마뚜루 너무 좋아요,,"셔츠, 얇다, 원래, 이건, 팔, 편하다, 휘뚜루마뚜루"
딱 생각하던 재질이네요 편하게 잘 입을수있을거같아요,딱 생각하던 재질이네요 편하게 잘 입을 수 있을 거 같아요,,"재다, 편하다"
"여러 곳에서 좋은 평이 들려서 구매해 봤는데, 그 정도로 대단한 건 아닌 것 같습니다. 그냥 딱 가격에 만족할만한 퀄리티고 특별히 불편함이 느껴지지 않을 뿐, 링클 포인트 셔츠란 것만 제외하면 특별히 어디가 특출하게 대단하다고 하기는 어려울 것 같네요.  가장 아쉬운 부분은 소매 바깥쪽은 단추가 있어서 고정이 잘 되어있지만, 안쪽은 없어서 소매가 부분적으로 풀리는게 아쉬웠습니다.",여러 곳에서 좋은 평이 들려서 구매해 봤는데 그 정도로 대단한 건 아닌 것 같습니다 그냥 딱 가격에 만족할 만한 퀄리티고 특별히 불편함이 느껴지지 않을 뿐 링클 포인트 셔츠란 것만 제외하면 특별히 어디가 특출하게 대단하다고 하기는 어려울 것 같네요 가장 아쉬운 부분은 소매 바깥쪽은 단추가 있어서 고정이 잘 되어있지만 안쪽은 없어서 소매가 부분적으로 풀리는 게 아쉬웠습니다,,"단추, 대단하다, 만족하다, 부분, 어리다"
생각한 그대로 너뮤 이뽀요!! 고민하고 있다면 무조건 사시요😋,생각한 그대로 너무 이뻐요 고민하고 있다면 무조건 사시오,,"고민, 그대로, 무조건, 시오"
가성비 깡패인듯 하네요 멋내기도 좋고 캐쥬얼도 좋아서 대학생들에게 봄비같은존재,가성비 깡패인듯하네요 멋 내기도 좋고 캐주얼도 좋아서 대학생들에게 봄비 같은 존재,,"가성비, 깡패, 내기, 대학생, 봄비, 존재, 캐주얼"
딱 휴양지 무드로 연출하기 좋아요 이정도 가격에 이정도 퀄리티면 굿굿,딱 휴양지 무드로 연출하기 좋아요 이 정도 가격에 이 정도 퀄리티 면 굿굿,,"가격, 굿굿, 무드, 연출, 퀄리티, 휴양지"
그냥 무난무난해여 체크셔츠 입고싶을때 막입으면 될듯,그냥 무난 무난해요 체크 셔츠 입고 싶을 때 막 입으면 될 듯,,"그냥, 무난, 셔츠, 체크"
