Review,Processed_Review,keyword
"168에겐 작은골,,? 제가 크게 입는 편이긴 한데 제 기준으로는 작아욤,,더 박시했으면 좋았을것 같아요 그리고 재질이 바시락 거리는 재질이에욤 그나저나 이거 입으면 비슷한 옷 자주 마주쳐서 안 흔한 색으로 사시길 추천",에겐 작은골 제가 크게 입는 편이긴 한데 제 기준으로는 작아요 더 박시했으면 좋았을 것 같아요 그리고 재질이 바스락 거리는 재질이에욤 그나저나 이거 입으면 비슷한 옷 자주 마주쳐서 안 흔한 색으로 사시길 추천,"에겐, 그나저나, 작은골, 흔하다, 박시, 마주치다, 재질, 기준, 으로는, 펴다"
입고싶은 스타일이였는데 좋은 가격의 좋은 제품인 거 같아서 바로 구매했습니다 사이즈는 딱 적당했고 두께감 엄청 얇고 무게도 가볍습니다 입었다 벗었다 하기도 편하구요 가성비 제품으로 정말 추천합니다 번창하세요~,입고 싶은 스타일이었는데 좋은 가격의 좋은 제품인 거 같아서 바로 구매했습니다 사이즈는 딱 적당했고 두께감 엄청 얇고 무게도 가볍습니다 입었다 벗었다 하기도 편하고요 가성비 제품으로 정말 추천합니다 번창하세요,"제품, 번창, 벗다, 두께감, 무게, 추천, 스타일, 가성비, 적당하다, 편하다"
"제가 크게 입는 편이긴 한데 그래도 남녀공용 제일 큰 사이즈라 넉넉히 클 줄 알았거든요,,제 생각보다 작아요 키가 168이고 평소 입는 박스티 위에 입어봤는데 애매합니동,,,,,,,",제가 크게 입는 편이긴 한데 그래도 남녀 공용 제일 큰 사이즈라 넉넉히 클 줄 알았거든요 제 생각보다 작아요 키가이고 평소 입는 박스티 위에 입어봤는데 애매합 니농,"크다, 박스, 남녀, 공용, 펴다, 평소, 알다, 제일, 애매하다, 크게"
지퍼가 좀 ㅠㅠ 하자가 있네요 잘 엇나가고 다시 맞추기 힘들어요… 하지만 옷은 이쁩니다..,지퍼가 좀 하자가 있네요 잘 엇나가고 다시 맞추기 힘들어요 하지만 옷은 이쁩니다,"힘들다, 하자, 맞추다, 다시, 지퍼"
엄청 가볍고 휘뚜루마뚜루 너무 좋아요! 대충 입었지만 멋내구좋아요! 더 빨리 살걸 싶어요 그리고 생각보다 크게 나온편은 아니에요!,엄청 가볍고 휘뚜루마뚜루 너무 좋아요 대충 입었지만 멋 내고 좋아요 더 빨리 살 걸 싶어요 그리고 생각보다 크게 나온 편은 아니에요,"대충, 내다, 크게, 빨리, 나오다, 아니다, 휘뚜루마뚜루, 가볍다"
흰티 위에 입으면 예쁜 것 같아요 아무래도 여름이어서 좀 덥긴 한데 만족합니다,흰 티 위에 입으면 예쁜 것 같아요 아무래도 여름이어서 좀 덥긴 한데 만족합니다,"아무래도, 만족하다, 희다, 덥다, 여름"
"181/63으로 마른 편입니다. 사이즈 xl 구매했는데 기장감, 아웃핏 전부 마음에 들어요! 두껍지 않은 나일론 소재라 더운 여름에도 반팔 위에 데일리하게 걸쳐서 포인트를 줄 수 있을것 같아요. 상품 만족합니다",으로 마른 편입니다 사이즈 xl 구매했는데 기장감 아웃핏 전부 마음에 들어요 두껍지 않은 나일론 소재라 더운 여름에도 반팔 위에 데일리 하게 걸쳐서 포인트를 줄 수 있을 것 같아요 상품 만족합니다,"xl, 아웃, 편입, 기장감, 마르다, 데일리, 두껍다, 상품, 나일론, 소재"
"이런 옷 귀여워서 한번 사봤는데 저랑은 잘 안어울려서 입고 나간 적은 없어요  카와이한 사람들이 입어야할듯,, 저는 약간 무서운 인상이라 ㅎㅎ,,,",이런 옷 귀여워서 한 번 사봤는데 저랑은 잘 안 어울려서 입고 나간 적은 없어요 카와이 한 사람들이 입어야 할 듯 저는 약간 무서운 인상이라,"무섭다, 인상, 카와이, 랑은, 적다, 사람, 사보다, 이렇다, 귀엽다, 없다"
굉장히 잘 입고 있습니다 너무 예쁘고 다들 예쁘다고 난리에요 ,굉장히 잘 입고 있습니다 너무 예쁘고 다들 예쁘다고 난리에요,"난리, 굉장하다"
가격에 대비해 품질이 좋은 가성비 좋은 상품입니다. ,가격에 대비해 품질이 좋은 가성비 좋은 상품입니다,"품질, 상품, 대비, 가성비, 가격"
제가 좀 통통해서 L살까 고민했지만 M이 적당했고 흰티에 레이어드 하면 너무 이뻐요 꼭 사세요!,제가 좀 통통해서 L 살까 고민했지만 M이 적당했고 흰 티에 레이어드하면 너무 이뻐요 꼭 사세요,"통통하다, 살다, 고민, 레이어드, 적당하다, 희다"
길이감도 좋고 재질도 좋은데 가장 좋다고 느낀게 후드끈이 길어서 예뻐요!!! 어디에나 잘 어울리눈 후드조끼 가성비있게 겟 해보세요 🫨,길이감도 좋고 재질도 좋은데 가장 좋다고 느낀 게 후드 끈이 길어서 예뻐요 어디에나 잘 어울리는 후드 조끼 가성비 있게 겟 해보세요,"후드, 가장, 느끼다, 길이감, 에나, 가성비, 어울리다, 조끼, 재질"
힙한 느낌 낼 때 가성비로 좋습니다 !  코디할 맛도 나고 선글라스랑 매치하면 더 힙하게 즐기실 수 있어요 !,힙한 느낌 낼 때 가성비로 좋습니다 코디할 맛도 나고 선글라스랑 매치하면 더 합하게 즐기실 수 있어요,"선글라스, 즐기다, 매치, 나다, 가성비, 코디"
얇고 가벼워서 휴대하기 편합니다 접으면 잘 구겨지는데 입으면 금방 펴져서 너무 좋아요 가볍게 코디하기 좋습니다 운동복으로도 추천합니다,얇고 가벼워서 휴대하기 편합니다 접으면 잘 구겨지는데 입으면 금방 펴져서 너무 좋아요 가볍게 코디하기 좋습니다 운동복으로도 추천합니다,"금방, 휴대, 접다, 운동복, 으로도, 가볍다, 펴다, 구기다, 추천, 코디"
"반팔 라운드 티 또는 나일론 아노락 위에 턱 걸치면, 뭔가 패션 센스 있어 보이는 효과가 있어요. 라운딩 나갈 때도 입어 보려구요.",반팔 라운드 티 또는 나일론 아노락 위에 턱 걸치면 뭔가 패션 센스 있어 보이는 효과가 있어요 라운딩 나갈 때도 입어 보려고요,"라운딩, 라운드, 센스, 또는, 효과, 아노락, 패션, 뭔가, 보이다, 나일론"
입문 제품으론 너무 좋은 거 같아요 가성비도 물론 너무 좋구요 하지만 핏이 좀 애매해서 넣어입기도 빼입기도 어렵더라구요 그래도 입문하시는 분들께는 강추 드립니다!,입문 제품으론 너무 좋은 거 같아요 가성비도 물론 너무 좋고요 하지만 핏이 좀 애매해서 넣어 입기도 빼어 입기도 어렵더라고요 그래도 입문하시는 분들께는 강추 드립니다,"입문, 으론, 어렵다, 넣다, 강추, 애매하다, 빼다, 드리다, 제품, 가성비"
후기처럼 얇긴 하지만 그래서 주는 매력이 있음 여름에 시원하게 입기 좋을듯,후기처럼 얇긴 하지만 그래서 주는 매력이 있음 여름에 시원하게 입기 좋을 듯,"매력, 후기, 처럼, 주다, 시원하다, 여름, 얇다"
엄청 얇아서 시원할거같애요 근데 생각보다 코디 하기가 어렵네요,엄청 얇아서 시원할 거 같아요 근데 생각보다 코디하기가 어렵네요,"어렵다, 근데, 시원하다, 코디, 얇다"
진짜 얇아서 레이어드 하기 좋아요! 단독으로 입어도 느낌 넘쳐서 여름에 정말 자주 입었습니다 ㅎㅎ,진짜 얇아서 레이어드하기 좋아요 단독으로 입어도 느낌 넘쳐서 여름에 정말 자주 입었습니다,"넘치다, 단독, 레이어드, 여름, 얇다"
일단 편하고. 대충 걸치는건데 스타일하기도 편하고. 허리에 조절하는 끈이 있어서 좀 더 디테일하게 스타일링하는게 가능해서 너무 좋음. 솔식히 여름에 반팔만 입고다니는데 꾸미기 힙들어서 구매했는데. 편하게 스타일링이나 포인트를 만들 수 있어서 엄청 만족.,일단 편하고 대충 걸치는 건데 스타일 하기도 편하고 허리에 조절하는 끈이 있어서 좀 더 디테일하게 스타일링하는 게 가능해서 너무 좋음 솔식히 여름에 반팔만 입고 다니는데 꾸미기 히프 들어서 구매했는데 편하게 스타일링이나 포인트를 만들 수 있어서 엄청 만족,"일링, 스타, 편하다, 건데, 식히다, 만들다, 허리, 꾸미다, 대충, 디테"
어깨가 좁은거 말고는 괜찮은거 같습니다 가성비 갑,어깨가 좁은 거 말고는 괜찮은 거 같습니다 가성비 갑,"좁다, 말고는, 어깨, 가성비"
후드 베스트는 처음인데 예쁘네요 입문용으로 좋아요,후드 베스트는 처음인데 예쁘네요 입문용으로 좋아요,"입문, 인데, 처음, 후드, 베스트"
후드베스트 구매하고 싶었는데 딱 저렴한 가격에 잘 구매할 수 있어서 좋았어요 일단 디자인도 이쁘고 질도 괜찮구요 대신 어깨부분이 살짝 얇아서 꼭 지퍼를 잠궈 입어야하는 단점이 있긴합니다,후드 베스트 구매하고 싶었는데 딱 저렴한 가격에 잘 구매할 수 있어서 좋았어요 일단 디자인도 이쁘고 질도 괜찮고요 대신 어깨 부분이 살짝 얇아서 꼭 지퍼를 잠가 입어야 하는 단점이 있긴 합니다,"질도, 잠그다, 대신, 어깨, 단점, 부분, 저렴하다, 하고, 지퍼, 후드"
무게는 엄청 가벼워요 재질은 시원하고 사이즈 굿굿,무게는 엄청 가벼워요 재질은 시원하고 사이즈 굿굿,"굿굿, 무게, 시원하다, 재질, 가볍다, 사이즈"
"3.5점 정도로 드리고 싶습니다. 싼가격에 나의 스트륏한 스타일을 뽐내고 슆다? 이 제품을 선택하세요. 다만 생각을 잘해야합니다. 자크 부분이 잘 걸리기 때문이죠. 그리고 대부분의 후기를 보면 후드 끈을 빼라고 하시는데!! 그 말 꼭 들으세요!! 싼마이 느낌을 한 스푼 덜어줍니다. 이 후기를 듣고 ""살만할것같은데?""라고 생각하셨다면 사도 좋을것같다고 감히 말씀 드립니다.",점 정도로 드리고 싶습니다 싼 가격에 나의 스트륏한 스타일을 뽐내고 슆다 이 제품을 선택하세요 다만 생각을 잘해야 합니다 자크 부분이 잘 걸리기 때문이죠 그리고 대부분의 후기를 보면 후드 끈을 빼라고 하시는데 그 말 꼭 들으세요 싼 맛이 느낌을 한 스푼 덜어줍니다 이 후기를 듣고 살만할 것 같은 데라고 생각하셨다면 사도 좋을 것 같다고 감히 말씀드립니다,"라고, 후기, 싸다, 슆다, 말씀드리다, 감히, 잘해야, 덜다, 줍다, 뽐내다"
굉장히 좋고 반팔만 입기 허전할때 딱 하나 걸치면 좋습니다. 다만 너무 더울때는 이거 하나 걸치면 더더 더워져서 좀 힘들어요  ㅠ 단점으로는 끈이 너무 길다..? 진짜 좀 많이 길어서 팔에도 치이고 그렇긴 해요. 전체적으로는 만족합니다!,굉장히 좋고 반팔만 입기 허전할 때 딱 하나 걸치면 좋습니다 다만 너무 더울 때는 이거 하나 걸치면 더더 더워져서 좀 힘들어요 단점으로는 끈이 너무 길다 진짜 좀 많이 길어서 팔에도 치이고 그렇긴 해요 전체적으로는 만족합니다,"으로는, 하나, 더더, 걸치다, 더워지다, 힘들다, 전체, 허전하다, 굉장하다, 단점"
가격도 너무 좋고 재질도 얇아서 너무 정말 좋아요,가격도 너무 좋고 재질도 얇아서 너무 정말 좋아요,"재질, 가격, 얇다"
너무 덥지도 않아서 코디할때 포인트로 귀여운 것 같아요.,너무 덥지도 않아서 코디할 때 포인트로 귀여운 것 같아요,"귀엽다, 포인트, 코디, 덥다"
너무 예뻐요 가격대비 잘입을게요 가볍고 좋네여,너무 예뻐요 가격 대비 잘 입을게요 가볍고 좋네요,"대비, 가격, 가볍다"
세일할 때 싸게 잘 샀어요 !! 생각보다 좀 얇긴 한데 베스트가 두꺼우면 더우니까 얇아서 좋은 것 같아요 ㅎㅎ s 하면 좀 작았을듯,세일할 때 싸게 잘 샀어요 생각보다 좀 얇긴 한데 베스트가 두꺼우면 더우니까 얇아서 좋은 것 같아요 s 하면 좀 작았을 듯,"두껍다, 세일, 작다, 얇다, 싸다, 베스트, 덥다"
사이즈는 넉넉했어요 스트링이 헐거워서 저는 매듭 지었어용 완전 부시럭거리는 재질이라기보다 좀 부드러운 재질이에요,사이즈는 넉넉했어요 스트링이 헐거워서 저는 매듭지었어요 완전 부시럭거리는 재질이라기보다 좀 부드러운 재질이에요,"부시럭거리다, 헐겁다, 매듭, 이라기, 재질, 지다, 부드럽다, 이에요, 넉넉하다, 스트링"
남자친구가 샀는데 사이즈 아주 맘에들어하네요 남성분들은 라지 사이즈 가시면 딱일듯요,남자친구가 샀는데 사이즈 아주 맘에 들어 하네요 남성분들은 라지 사이즈 가시면 딱일 듯요,"남성, 가시, 라지, 사이즈, 남자친구, 분들, 딱이다"
일단 한여름에도 코디하기 좋은 조끼 입니다! 엄청 얇아서 시원히고 편해요! 무난한 코디에 포인트 주는것 같아서 좋은것 같아요!!,일단 한여름에도 코디하기 좋은 조끼입니다 엄청 얇아서 시원히고 편해요 무난한 코디에 포인트 주는 것 같아서 좋은 것 같아요,"코디, 주다, 한여름, 시원하다, 조끼, 무난, 포인트, 편하다, 얇다"
얇은 제품 찾고 있었는데 잘 찾은거같고 사이즈도 잘맞습니다 ,얇은 제품 찾고 있었는데 잘 찾은 거 같고 사이즈도 잘 맞습니다,"찾다, 제품, 맞다, 사이즈, 얇다"
가성비 좋습니다! 잘 입고 다니겠습니당 색별로 예뻐요,가성비 좋습니다 잘 입고 다니겠습니다 색별로 예뻐요,"별로, 가성비"
나일론 소재여서 붙는 거 하나 없이 시원해요 블프 기간에 저렴하게 잘 샀습니다,나일론 소재여서 붙는 거 하나 없이 시원해요 불프 기간에 저렴하게 잘 샀습니다,"붙다, 불프, 기간, 없이, 여서, 저렴하다, 나일론, 소재, 하나, 시원하다"
생각보다 엄청 얇아서 놀랏지만 잘맞고 예쁘네녀용,생각보다 엄청 얇아서 놀랐지만 잘 맞고 예쁘네녀용,"녀용, 맞다, 얇다"
사이즈 크게 나오진 않아서 M사도 괜찮았을 거 같네요 세일할 때 저렴하게 사서 좋아요 잘 입을 거 같아요,사이즈 크게 나오진 않아서 M사도 괜찮았을 거 같네요 세일할 때 저렴하게 사서 좋아요 잘 입을 거 같아요,"사도, 사서, 크게, 나오다, 세일, 저렴하다, 사이즈"
모자 끈이 생각보다 길긴한데 전반적으로 만족합니다,모자 끈이 생각보다 길긴 한데 전반적으로 만족합니다,"전반, 길다, 모자, 만족하다"
사진이랑 딱이네요 디자인도 마음에들어요 더운날 입기 좋아요,사진이랑 딱이네요 디자인도 마음에 들어요 더운 날 입기 좋아요,"사진, 딱이다, 디자인, 덥다"
가격이 가격이라 재질은 크게 기대하시면 안되고 꽤 크게 나옵니다. 그냥 가볍게 걸칠겸 그냥 그렇슴다,가격이 가격이라 재질은 크게 기대하시면 안 되고 꽤 크게 나옵니다 그냥 가볍게 걸칠 겸 그냥 그렇습니다,"크게, 그냥, 가격, 기대하다, 나오다, 그렇다, 걸치다, 재질, 가볍다"
